Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/22  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/22  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.899913281202316e-9 
 07/22  07:00:00,16875912.188822098,1710000.0,1136544.5956399357,14029367.59318216,12181517.913202154,0.0,1350000.0,400643.316275291,400643.316275291,2581714.0611373708,4.656612873077393e-10 
 07/22  08:00:00,17140275.62611054,1549800.0,1136544.5956399357,14453931.030470606,12660933.148759168,0.0,1189800.0,123776.88137388666,123776.88137388666,16677027.529445983,-3.6088749766349792e-9 
 07/22  09:00:00,38976598.87826137,22476600.0,1142521.228670529,15357477.649590844,13528381.931755655,0.0,15276600.0,0.0,0.0,30925079.395989683,-3.259629011154175e-9 
 07/22  10:00:00,51063280.2136514,30126240.0,1305824.8287463675,19631215.384905025,17746918.2925739,0.0,13926240.0,0.0,0.0,32389464.032999333,-1.6298145055770874e-9 
 07/22  11:00:00,54819893.22889381,29970000.0,1454653.5822563805,23395239.646637425,21469985.46330111,0.0,13770000.0,0.0,0.0,26511031.697097093,-5.587935447692871e-9 
 07/22  12:00:00,51557226.85725151,26295840.0,1410229.1463939971,23851157.710857518,21923836.646547772,0.0,10095840.0,0.0,0.0,23294077.9007069,-4.423782229423523e-9 
 07/22  13:00:00,49428043.72109316,24701760.0,1336316.8455644702,23389966.875528697,21462645.811218947,0.0,8501760.0,0.0,0.0,26004322.20419278,-3.958120942115784e-9 
 07/22  14:00:00,53565106.07812989,25764480.0,1501735.5925441175,26298890.485585768,24371569.421276018,0.0,9564480.0,0.0,0.0,27121064.245265283,-2.7939677238464355e-9 
 07/22  15:00:00,53499586.24914424,25027200.0,1550259.1592969466,26922127.08984729,24994806.025537536,0.0,10627200.0,0.0,0.0,26804531.092253007,-7.2177499532699585e-9 
 07/22  16:00:00,50423930.85540274,23227200.0,1474305.7993211339,25722425.056081615,23795103.991771866,0.0,10627200.0,0.0,0.0,25676639.30074937,-4.6566128730773926e-9 
 07/22  17:00:00,46260329.22153726,22770000.0,1307826.9801216817,22182502.241415583,20255181.177105837,0.0,13770000.0,0.0,0.0,13689329.228139838,-3.725290298461914e-9 
 07/22  18:00:00,44783782.48238608,23367600.0,1242588.1410386525,20173594.34134743,18246273.27703768,0.0,14367600.0,0.0,0.0,7893239.319533961,-4.6566128730773926e-9 
 07/22  19:00:00,39171638.892808214,21600000.0,1137336.705758051,16434302.187050167,14506981.12274042,0.0,16200000.0,0.0,0.0,1010016.9077615718,-4.423782229423523e-9 
 07/22  20:00:00,27926973.395684868,10800000.0,1136544.5956399357,15990428.800044931,14063107.735735185,0.0,5400000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/22  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/22  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/22  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.6566128730773926e-9 
 07/22  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.6298145055770874e-9 
 07/23  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/23  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/23  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/23  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-9 
 07/23  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/23  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/23  07:00:00,17309016.423182305,1710000.0,1136544.5956399357,14462471.827542368,12597369.169614851,0.0,1350000.0,157969.63569050498,157969.63569050498,5213471.927327524,-4.016328603029251e-9 
 07/23  08:00:00,17518610.53305236,1481580.0,1136544.5956399357,14900485.937412422,13097854.923622511,0.0,1121580.0,0.0,0.0,26345699.686620273,-2.7939677238464355e-9 
 07/23  09:00:00,41027111.7824067,23276880.0,1171285.433348942,16578946.349057758,14743102.62817137,0.0,16076880.0,0.0,0.0,37466534.203256354,-4.889443516731262e-9 
 07/23  10:00:00,53251347.06690466,30577680.0,1398484.8652646134,21275182.201640047,19395583.29565239,0.0,14377680.0,0.0,0.0,35643642.63490749,-3.3760443329811096e-9 
 07/23  11:00:00,53461479.25425526,27716400.0,1511928.0598651003,24233151.194390155,22308772.0617406,0.0,11516400.0,0.0,0.0,28885985.12554655,-6.984919309616089e-9 
 07/23  12:00:00,55044626.34665759,29281500.0,1465464.4083787147,24297661.938278876,22370340.87396913,0.0,13081500.0,0.0,0.0,24160192.026796095,-6.984919309616089e-9 
 07/23  13:00:00,48276507.86367403,24701760.0,1309798.9781728182,22264948.885501213,20337627.821191467,0.0,8501760.0,0.0,0.0,21167002.94086802,-5.587935447692871e-9 
 07/23  14:00:00,51620374.77564151,25764480.0,1427212.9615572297,24428681.814084288,22501360.749774538,0.0,9564480.0,0.0,0.0,24137560.074033946,-2.7939677238464355e-9 
 07/23  15:00:00,52499003.97543683,25027200.0,1500858.2029366912,25970945.77250014,24043624.708190393,0.0,10627200.0,0.0,0.0,27744579.24970423,-3.259629011154175e-9 
 07/23  16:00:00,49726811.73667722,23227200.0,1478644.7784294644,25020966.958247766,23093645.893938016,0.0,10627200.0,0.0,0.0,28202121.107828487,-7.450580596923828e-9 
 07/23  17:00:00,43160097.06166926,19627200.0,1352608.0721394445,22180288.98952982,20252967.92522007,0.0,10627200.0,0.0,0.0,22762315.913650133,-3.725290298461914e-9 
 07/23  18:00:00,41958920.18793772,21052800.0,1266349.1371256001,19639771.050812118,17712449.98650237,0.0,12052800.0,0.0,0.0,11661862.165248122,-2.7939677238464355e-9 
 07/23  19:00:00,38149552.00550304,21066480.0,1137976.327097543,15945095.678405508,14017774.61409576,0.0,15666480.0,0.0,0.0,1307181.1700041802,-1.862645149230957e-9 
 07/23  20:00:00,28040670.148871385,10800000.0,1136544.5956399357,16104125.553231444,14176804.488921698,0.0,5400000.0,0.0,0.0,0.0,1.280568540096283e-9 
 07/23  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/23  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/23  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/23  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/24  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/24  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-9 
 07/24  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/24  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/24  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.402842700481415e-10 
 07/24  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/24  07:00:00,16603032.980777925,1710000.0,1136544.5956399357,13756488.385137988,11904795.467052832,0.0,1350000.0,557483.1884619531,557483.1884619531,3363616.005087453,-2.3865140974521637e-9 
 07/24  08:00:00,17016640.84227747,1505340.0,1136544.5956399357,14374756.246637538,12578246.944009386,0.0,1145340.0,158551.43393009953,158551.43393009953,18555640.41763537,-3.6088749766349792e-9 
 07/24  09:00:00,39348829.968829885,22476600.0,1145207.941252371,15727022.027577516,13889929.671267634,0.0,15276600.0,0.0,0.0,31220186.33865193,-2.9103830456733704e-9 
 07/24  10:00:00,52810839.44180184,30577680.0,1334498.8784773163,20898660.56332452,19003386.115906633,0.0,14377680.0,0.0,0.0,35338489.42753083,-2.561137080192566e-9 
 07/24  11:00:00,55452708.43702099,29080800.0,1491917.838866743,24879990.598154243,22952669.533844497,0.0,12880800.0,0.0,0.0,29630988.623886872,-6.51925802230835e-9 
 07/24  12:00:00,52807492.38859913,26295840.0,1435204.9206978835,25076447.467901237,23149126.40359149,0.0,10095840.0,0.0,0.0,24433912.651368536,-4.423782229423523e-9 
 07/24  13:00:00,49639983.43101342,24701760.0,1334481.8192039216,23603741.611809496,21676420.547499746,0.0,8501760.0,0.0,0.0,25444254.123790715,-5.122274160385132e-9 
 07/24  14:00:00,52377272.101783715,25764480.0,1464634.2629075663,25148157.83887615,23220836.7745664,0.0,9564480.0,0.0,0.0,26360251.30651352,-2.7939677238464355e-9 
 07/24  15:00:00,51790576.51758604,25027200.0,1500505.727029906,25262870.79055614,23335549.72624639,0.0,10627200.0,0.0,0.0,26188128.84908693,-5.3551048040390015e-9 
 07/24  16:00:00,48895829.38225044,23227200.0,1423641.5762005658,24244987.80604987,22317666.741740122,0.0,10627200.0,0.0,0.0,22668128.937340003,-4.889443516731262e-9 
 07/24  17:00:00,43487706.19892406,20516400.0,1281611.3509732657,21689694.84795079,19762373.783641044,0.0,11516400.0,0.0,0.0,15126996.370734312,-3.725290298461914e-9 
 07/24  18:00:00,45520378.15758054,23842800.0,1225867.514037034,20451710.643543504,18524389.57923376,0.0,14842800.0,0.0,0.0,8110781.339498738,-3.026798367500305e-9 
 07/24  19:00:00,39756772.91523345,21600000.0,1136544.5956399357,17020228.319593515,15092907.255283767,0.0,16200000.0,0.0,0.0,657950.0002327516,-1.3969838619232178e-9 
 07/24  20:00:00,28221656.796051104,10800000.0,1136544.5956399357,16285112.200411165,14357791.136101414,0.0,5400000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.731149137020111e-10 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.0745362639427185e-10 
 07/25  07:00:00,16940547.54991688,1710000.0,1136544.5956399357,14094002.954276942,12237133.268139118,0.0,1350000.0,332585.6942514397,332585.6942514397,3487854.105682062,-2.7939677238464355e-9 
 07/25  08:00:00,17592199.231801987,1505340.0,1136544.5956399357,14950314.63616205,13146136.452453764,0.0,1145340.0,15770.872737782487,15770.872737782487,20800044.552811142,-4.190951585769653e-9 
 07/25  09:00:00,41198374.03529954,23276880.0,1155289.1032461387,16766204.932053406,14916411.312984861,0.0,16076880.0,0.0,0.0,35549784.594605014,9.313225746154785e-10 
 07/25  10:00:00,54687548.50114927,31480560.0,1330242.278991172,21876746.22215809,19965660.94525116,0.0,15280560.0,0.0,0.0,28327351.515433412,-3.259629011154175e-9 
 07/25  11:00:00,59348976.93914744,32284800.0,1466277.420569813,25597899.518577624,23670578.454267878,0.0,16084800.0,0.0,0.0,25874614.119379517,-3.026798367500305e-9 
 07/25  12:00:00,57475626.23171979,30126240.0,1458249.6498349758,25891136.58188482,23963815.51757507,0.0,13926240.0,0.0,0.0,26341721.83652388,-2.0954757928848267e-9 
 07/25  13:00:00,49219628.92959638,24701760.0,1329285.3742120643,23188583.555384323,21261262.491074573,0.0,8501760.0,0.0,0.0,25434576.01566972,-1.0244548320770264e-8 
 07/25  14:00:00,51490168.40865135,25764480.0,1469835.7301681521,24255852.678483207,22328531.61417346,0.0,9564480.0,0.0,0.0,26661776.551524237,-8.381903171539307e-9 
 07/25  15:00:00,50690977.959512636,25027200.0,1523057.13267458,24140720.826838054,22213399.762528308,0.0,10627200.0,0.0,0.0,27471855.890378952,0.0 
 07/25  16:00:00,48311711.005585015,23227200.0,1474291.3760674438,23610219.62951757,21682898.565207824,0.0,10627200.0,0.0,0.0,25504022.123818647,-2.561137080192566e-9 
 07/25  17:00:00,42425614.63498704,19627200.0,1322564.0860887626,21475850.54889828,19548529.484588534,0.0,10627200.0,0.0,0.0,17294161.570485845,-1.6298145055770874e-9 
 07/25  18:00:00,44601669.106268875,22892400.0,1249475.6839100302,20459793.42235884,18532472.358049095,0.0,13892400.0,0.0,0.0,9234051.363302022,-4.190951585769653e-9 
 07/25  19:00:00,39892966.809760496,21600000.0,1137565.546390486,17155401.263370007,15228080.199060261,0.0,16200000.0,0.0,0.0,1303891.750739132,2.3283064365386963e-10 
 07/25  20:00:00,29013721.862392724,10800000.0,1136544.5956399357,17077177.266752787,15149856.20244304,0.0,5400000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.6566128730773926e-9 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,9.313225746154785e-10 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,-9.89530235528946e-10 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-3.725290298461914e-9 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-4.0745362639427185e-9 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-5.3551048040390015e-9 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-5.122274160385132e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-2.444721758365631e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-5.587935447692871e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-6.752088665962219e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-9.313225746154785e-10 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-8.614733815193176e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-6.984919309616089e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-7.450580596923828e-9 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-8.149072527885437e-9 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.122274160385132e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.587935447692871e-9 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,-3.841705620288849e-9 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,-3.3760443329811096e-9 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-1.862645149230957e-9 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,-4.190951585769653e-9 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-2.2118911147117615e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-3.3760443329811096e-9 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,-6.984919309616089e-9 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-3.4924596548080444e-9 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-5.3551048040390015e-9 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-3.958120942115784e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-3.725290298461914e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,-5.3551048040390015e-9 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,-4.6566128730773926e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6880221664905548e-9 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/28  07:00:00,17412937.680300824,1710000.0,1136544.5956399357,14566393.084660888,12698279.19658659,0.0,1350000.0,107186.50697846364,107186.50697846364,4040689.3181397635,-2.0954757928848267e-9 
 07/28  08:00:00,17991775.067324713,1481580.0,1136544.5956399357,15373650.47168478,13555079.232843151,0.0,1121580.0,0.0,0.0,22016697.23716589,2.3283064365386963e-10 
 07/28  09:00:00,41262364.927022085,23276880.0,1142792.8419982223,16842692.085023865,14970685.224589406,0.0,16076880.0,0.0,0.0,27335615.446724646,-2.0954757928848267e-9 
 07/28  10:00:00,53363290.83369105,31029120.0,1293687.7108766516,21040483.122814406,19119821.447184704,0.0,14829120.0,0.0,0.0,26697756.547647607,-1.0477378964424133e-9 
 07/28  11:00:00,53842115.75807583,27716400.0,1436230.193137001,24689485.564938836,22762164.50062909,0.0,11516400.0,0.0,0.0,28948456.89669338,-3.259629011154175e-9 
 07/28  12:00:00,54944918.26363921,28436760.0,1414882.9308648643,25093275.33277434,23165954.268464595,0.0,12236760.0,0.0,0.0,24434036.635943633,-6.984919309616089e-9 
 07/28  13:00:00,49489210.473982796,24701760.0,1283775.4251590343,23503675.048823763,21576353.984514013,0.0,8501760.0,0.0,0.0,21684761.224287197,-9.313225746154785e-10 
 07/28  14:00:00,53175028.26377422,25764480.0,1415546.3926925086,25995001.871081717,24067680.80677197,0.0,9564480.0,0.0,0.0,25949864.296915643,-9.313225746154785e-9 
 07/28  15:00:00,52996129.056356,25027200.0,1453317.2224016648,26515611.833954323,24588290.769644577,0.0,10627200.0,0.0,0.0,25742855.030913264,-2.0954757928848267e-9 
 07/28  16:00:00,48589951.74650049,23227200.0,1346761.666987193,24015990.079513296,22088669.01520355,0.0,10627200.0,0.0,0.0,16811250.780046813,-4.423782229423523e-9 
 07/28  17:00:00,45779698.93404783,24134400.0,1240591.2260052245,20404707.708042607,18477386.64373286,0.0,15134400.0,0.0,0.0,12709481.776307777,-3.958120942115784e-9 
 07/28  18:00:00,41837797.66684719,23367600.0,1188708.8135904572,17281488.853256736,15354167.78894699,0.0,14367600.0,0.0,0.0,8413609.999670897,-4.6566128730773926e-9 
 07/28  19:00:00,37138024.55603031,21600000.0,1136544.5956399357,14401479.960390376,12473948.884531245,0.0,16200000.0,190951.54986946212,190951.54986946212,1147195.712683308,-3.259629011154175e-9 
 07/28  20:00:00,25771431.366946146,10800000.0,1136544.5956399357,13834886.771306211,11907144.200535743,0.0,5400000.0,383976.0053525307,383976.0053525307,0.0,3.4924596548080444e-10 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-10 
 07/29  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.862645149230957e-9 
 07/29  07:00:00,17036749.02209103,1710000.0,1136544.5956399357,14190204.426451096,12346998.173356343,0.0,1350000.0,29105.00946471157,29105.00946471157,3203395.3241751185,-3.6670826375484467e-9 
 07/29  08:00:00,17355890.057183564,1549800.0,1136544.5956399357,14669545.461543627,12876831.10979981,0.0,1189800.0,0.0,0.0,18253052.32951619,-1.862645149230957e-9 
