Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/06  09:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,15856534.875260152,-2.3283064365386963e-9 
 07/06  10:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,23599343.721776567,-2.7939677238464355e-9 
 07/06  11:00:00,4605840.0,4605840.0,0.0,0.0,0.0,0.0,1005840.0,0.0,0.0,19928950.579199683,-5.471520125865936e-9 
 07/06  12:00:00,4404240.0,4404240.0,0.0,0.0,0.0,0.0,804240.0,0.0,0.0,24890874.069102794,-2.7939677238464355e-9 
 07/06  13:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,25677096.60517764,-1.3969838619232178e-9 
 07/06  14:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,22054814.483029805,-4.190951585769653e-9 
 07/06  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24749342.477760833,-4.6566128730773926e-9 
 07/06  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21479983.244672127,-4.190951585769653e-9 
 07/06  17:00:00,4653360.0,4653360.0,0.0,0.0,0.0,0.0,1053360.0,0.0,0.0,7382225.197567647,-3.259629011154175e-9 
 07/06  18:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,3665620.170382545,-4.190951585769653e-9 
 07/06  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,263743.48220086226,-5.820766091346741e-10 
 07/06  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/06  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/06  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/06  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/06  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/07  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/07  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,6.402842700481415e-10 
 07/07  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/07  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/07  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.270098775625229e-9 
 07/07  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.434251993894577e-9 
 07/07  07:00:00,15625682.018921627,1710000.0,1136544.5956399357,12779137.423281692,11001865.775934413,0.0,1350000.0,494926.6473710273,494926.6473710273,3159197.4891127995,1.5133991837501526e-9 
 07/07  08:00:00,15748151.05311771,1505340.0,1136544.5956399357,13106266.457477773,11364185.11914869,0.0,1145340.0,447317.6656407735,447317.6656407735,18708608.985929847,-6.402842700481415e-10 
 07/07  09:00:00,37656750.93291809,22476600.0,1147962.503010996,14032188.429907093,12262283.617440738,0.0,15276600.0,146362.63466893398,146362.63466893398,31143981.96300063,-6.752088665962219e-9 
 07/07  10:00:00,50748625.21220189,31480560.0,1349567.5836310792,17918497.62857081,16094737.046436336,0.0,15280560.0,0.0,0.0,28785293.96083647,-3.4924596548080444e-9 
 07/07  11:00:00,54623432.50202645,32284800.0,1494063.2995995658,20844569.2024269,18954663.836660728,0.0,16084800.0,0.0,0.0,24704410.327568337,-2.0954757928848267e-9 
 07/07  12:00:00,54630766.08723771,32325300.0,1458910.8844185509,20846555.20281916,18922497.36833582,0.0,16125300.0,0.0,0.0,23099575.741153076,-6.984919309616089e-9 
 07/07  13:00:00,50450133.203516275,29779200.0,1323407.3173810854,19347525.88613519,17420204.821825445,0.0,13579200.0,0.0,0.0,21144305.65489108,-3.725290298461914e-9 
 07/07  14:00:00,49271321.52890577,27365040.0,1411556.5355069977,20494724.993398774,18567403.929089025,0.0,11165040.0,0.0,0.0,20437295.213082634,-6.28642737865448e-9 
 07/07  15:00:00,47970265.83129409,25027200.0,1447454.645938031,21495611.18535606,19568290.121046312,0.0,10627200.0,0.0,0.0,23238888.604139753,-4.423782229423523e-9 
 07/07  16:00:00,45147428.04154618,23227200.0,1352694.4650646853,20567533.57648149,18640212.512171745,0.0,10627200.0,0.0,0.0,16614609.844569279,-1.1641532182693481e-9 
 07/07  17:00:00,40426345.09055343,20516400.0,1250168.1034431737,18659776.987110257,16732455.922800504,0.0,11516400.0,0.0,0.0,14271144.49537353,-9.080395102500916e-9 
 07/07  18:00:00,40648403.14146295,22478400.0,1210900.0566875977,16959103.08477536,15031782.020465612,0.0,13478400.0,0.0,0.0,9060728.56338176,-3.4924596548080444e-9 
 07/07  19:00:00,36848424.41752131,21600000.0,1136544.5956399357,14111879.821881384,12184420.26593824,0.0,16200000.0,94611.18039981087,94611.18039981087,744076.348748026,-3.725290298461914e-9 
 07/07  20:00:00,25502963.470739342,10800000.0,1136544.5956399357,13566418.875099411,11638697.272463467,0.0,5400000.0,276991.9821780954,276991.9821780954,0.0,-1.7462298274040222e-9 
 07/07  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/07  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/07  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.57160684466362e-9 
 07/07  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1059455573558807e-9 
 07/08  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/08  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3178366720676422e-9 
 07/08  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.2223608791828156e-9 
 07/08  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/08  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.3178366720676422e-9 
 07/08  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/08  07:00:00,15842859.671990052,1710000.0,1136544.5956399357,12996315.076350115,11215318.242275232,0.0,1350000.0,400081.53209973883,400081.53209973883,2226331.729594823,-1.775333657860756e-9 
 07/08  08:00:00,15978736.890397811,1573560.0,1136544.5956399357,13268632.294757877,11537350.691024711,0.0,1213560.0,246415.53532142538,246415.53532142538,13505134.246982358,-1.6880221664905548e-9 
 07/08  09:00:00,39636652.19550537,24504840.0,1136544.5956399357,13995267.599865438,12224040.939397492,0.0,17304840.0,28432.07532005876,28432.07532005876,24633221.75813419,-2.9103830456733704e-9 
 07/08  10:00:00,49581536.27014003,31029120.0,1283704.0968531459,17268712.173286885,15435517.096750338,0.0,14829120.0,0.0,0.0,28754851.85856667,-7.566995918750763e-9 
 07/08  11:00:00,52708681.33991622,30384000.0,1483992.2195196035,20840689.120396618,18948567.252281666,0.0,14184000.0,0.0,0.0,29656672.81012747,-1.3969838619232178e-9 
 07/08  12:00:00,52111863.234989844,29674800.0,1485508.8797607427,20951554.355229102,19034347.591681246,0.0,13474800.0,0.0,0.0,27226292.559803564,-6.05359673500061e-9 
 07/08  13:00:00,45250463.75738266,24701760.0,1355974.1319184992,19192729.625464164,17266705.36016988,0.0,8501760.0,0.0,0.0,26636994.748431005,-7.916241884231567e-9 
 07/08  14:00:00,47765792.729418114,25764480.0,1491882.855004707,20509429.8744134,18590866.995286133,0.0,9564480.0,0.0,0.0,26192694.76558531,-1.862645149230957e-9 
 07/08  15:00:00,47803640.94198557,25027200.0,1522061.8353320397,21254379.106653534,19327339.287904378,0.0,10627200.0,0.0,0.0,25025335.762574352,-3.958120942115784e-9 
 07/08  16:00:00,44995994.16072962,23227200.0,1412288.5044822714,20356505.656247348,18429184.591937598,0.0,10627200.0,0.0,0.0,19683468.52179953,-6.752088665962219e-9 
 07/08  17:00:00,39272214.69928115,19627200.0,1276846.2593762213,18368168.43990493,16440847.37559518,0.0,10627200.0,0.0,0.0,15406402.338251576,-5.122274160385132e-9 
 07/08  18:00:00,40976200.76864149,22478400.0,1227975.037294484,17269825.73134701,15342504.66703726,0.0,13478400.0,0.0,0.0,9791854.424167326,-1.862645149230957e-9 
 07/08  19:00:00,37449758.27846898,21600000.0,1136544.5956399357,14713213.682829047,12785892.618519299,0.0,16200000.0,0.0,0.0,1642964.9403896583,1.1641532182693481e-9 
 07/08  20:00:00,26318953.347745683,10800000.0,1136544.5956399357,14382408.75210575,12455087.687796002,0.0,5400000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/08  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/08  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/08  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/08  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/09  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/09  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0372681319713593e-9 
 07/09  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/09  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9685907065868378e-9 
 07/09  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.2223608791828156e-9 
 07/09  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-10 
 07/09  07:00:00,15593230.365876641,1710000.0,1136544.5956399357,12746685.770236706,10976632.94127483,0.0,1350000.0,530374.1597475274,530374.1597475274,3515792.3739642976,-2.561137080192566e-9 
 07/09  08:00:00,15742078.407591064,1505340.0,1136544.5956399357,13100193.81195113,11368679.979750961,0.0,1145340.0,412002.2911409934,412002.2911409934,18449434.56813007,-1.3387762010097504e-9 
 07/09  09:00:00,37991238.69993777,23276880.0,1138918.0054475733,13575440.694490192,11816637.182906508,0.0,16076880.0,234762.04683115057,234762.04683115057,27120316.110321,-1.6298145055770874e-9 
 07/09  10:00:00,49556617.425429195,31029120.0,1308628.4539550503,17218868.97147415,15401572.840142282,0.0,14829120.0,0.0,0.0,29292542.83668951,-3.026798367500305e-9 
 07/09  11:00:00,51748767.81277763,29494800.0,1488186.3877169117,20765781.42506071,18882488.53671964,0.0,13294800.0,0.0,0.0,29004275.054955,-3.259629011154175e-9 
 07/09  12:00:00,54024820.183508076,30577680.0,1490134.8480361763,21957005.335471902,20035701.143114086,0.0,14377680.0,0.0,0.0,25669266.025236316,-5.122274160385132e-9 
 07/09  13:00:00,46666451.14711021,24701760.0,1364829.1916112665,20599861.955498938,18672540.89118919,0.0,8501760.0,0.0,0.0,26122798.452431887,-4.190951585769653e-9 
 07/09  14:00:00,49461864.36954925,25764480.0,1510647.0524679439,22186737.31708131,20261814.223709043,0.0,9564480.0,0.0,0.0,25941647.449131586,-1.862645149230957e-9 
 07/09  15:00:00,49225822.568978816,25027200.0,1581699.9135388294,22616922.655439988,20689601.59113024,0.0,10627200.0,0.0,0.0,26558589.99775473,-6.51925802230835e-9 
 07/09  16:00:00,45819396.4149117,23227200.0,1470272.7652306021,21121923.649681106,19194602.58537136,0.0,10627200.0,0.0,0.0,20036281.11221594,-5.3551048040390015e-9 
 07/09  17:00:00,39635677.330707245,19627200.0,1325019.1180029372,18683458.21270431,16756137.148394562,0.0,10627200.0,0.0,0.0,17396129.018378563,-3.259629011154175e-9 
 07/09  18:00:00,39889149.71702553,21052800.0,1267242.8290716114,17569106.887953922,15641785.823644172,0.0,12052800.0,0.0,0.0,11967266.83123372,-4.889443516731262e-9 
 07/09  19:00:00,36433447.64425655,21066480.0,1138834.340562053,14228133.303694496,12300461.39984292,0.0,15666480.0,265418.4227832234,265418.4227832234,2902365.1068059746,-4.423782229423523e-9 
 07/09  20:00:00,25799737.527566027,10800000.0,1136544.5956399357,13863192.931926094,11935108.147057356,0.0,5400000.0,584326.8923516341,584326.8923516341,0.0,-1.1641532182693481e-9 
 07/09  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/09  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/09  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.540197551250458e-9 
 07/09  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/10  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.598405212163925e-9 
 07/10  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/10  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/10  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/10  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/10  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,13391.084269269693,2.6193447411060333e-9 
 07/10  07:00:00,15617315.98417797,1710000.0,1136544.5956399357,12770771.388538033,11040185.221232535,0.0,1350000.0,639575.1847610143,639575.1847610143,4141755.3265018417,-1.6298145055770874e-9 
 07/10  08:00:00,16221444.040628435,1481580.0,1136544.5956399357,13603319.444988498,11874865.665754667,0.0,1121580.0,413929.5078404548,413929.5078404548,20769906.155986734,-1.7462298274040222e-10 
 07/10  09:00:00,39185294.28268017,23276880.0,1150938.0279550294,14757476.254725138,12978843.09208911,0.0,16076880.0,83896.99603770103,83896.99603770103,28326411.09153434,-4.307366907596588e-9 
 07/10  10:00:00,50785628.204934984,30126240.0,1413617.2201338636,19245770.984801117,17423605.72251995,0.0,13926240.0,0.0,0.0,32849159.69133307,-3.026798367500305e-9 
 07/10  11:00:00,52161540.01301968,28605600.0,1599806.326761973,21956133.6862577,20077363.900773045,0.0,12405600.0,0.0,0.0,30192466.306081183,-3.026798367500305e-9 
 07/10  12:00:00,53461602.37493406,30126240.0,1578545.1029033703,21756817.27203069,19858635.000915345,0.0,13926240.0,0.0,0.0,26655134.672278605,-4.889443516731262e-9 
 07/10  13:00:00,47027180.07333328,25413120.0,1414744.4445837373,20199315.62874954,18278660.671602387,0.0,9213120.0,0.0,0.0,25924787.363597304,-3.259629011154175e-9 
 07/10  14:00:00,49265496.78787975,25764480.0,1548837.0493144777,21952179.73856527,20038691.555475973,0.0,9564480.0,0.0,0.0,25731552.592666153,-7.450580596923828e-9 
 07/10  15:00:00,50273296.314923644,25027200.0,1615066.6213991456,23631029.693524495,21705043.391125813,0.0,10627200.0,0.0,0.0,27798989.670821186,-1.862645149230957e-9 
 07/10  16:00:00,48082734.302126735,23227200.0,1558966.1088683347,23296568.193258394,21369247.128948648,0.0,10627200.0,0.0,0.0,26641379.93099408,-5.122274160385132e-9 
 07/10  17:00:00,41397107.01352276,19627200.0,1387258.3668457004,20382648.646677062,18455327.582367312,0.0,10627200.0,0.0,0.0,18965416.15914675,-3.4924596548080444e-9 
 07/10  18:00:00,40781063.9744596,22003200.0,1294825.4033028902,17483038.571156714,15576381.531052392,0.0,13003200.0,0.0,0.0,10316148.378144434,-3.026798367500305e-9 
 07/10  19:00:00,35890698.27521021,21600000.0,1138651.3691743824,13152046.906035826,11288627.812872626,0.0,16200000.0,522090.6402593361,522090.6402593361,1418306.1537506678,-3.4924596548080444e-9 
 07/10  20:00:00,24430729.744787306,10800000.0,1136544.5956399357,12494185.149147369,10663767.059695762,0.0,5400000.0,678244.5905567642,678244.5905567642,0.0,-3.14321368932724e-9 
 07/10  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/10  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/10  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.862645149230957e-9 
 07/10  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.238689482212067e-10 
 07/11  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,6.984919309616089e-10 
 07/11  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1059455573558807e-9 
 07/11  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/11  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/11  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/11  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,6686.5888988218885,-2.153683453798294e-9 
 07/11  07:00:00,15866864.570603378,1710000.0,1136544.5956399357,13020319.974963441,11279549.437242126,0.0,1350000.0,689516.829953847,689516.829953847,2370525.6000807593,8.731149137020111e-11 
 07/11  08:00:00,15672759.422675759,1573560.0,1136544.5956399357,12962654.827035822,11281879.49318305,0.0,1213560.0,692883.0782372146,692883.0782372146,14307210.115140025,-8.149072527885437e-10 
 07/11  09:00:00,39685481.04603919,24504840.0,1140007.1155819604,14040633.930457225,12275643.236757873,0.0,17304840.0,348479.80161265295,348479.80161265295,24836093.79092311,-4.190951585769653e-9 
 07/11  10:00:00,51163487.84242625,31029120.0,1353837.4668689547,18780530.37555729,16958099.30595645,0.0,14829120.0,0.0,0.0,27607631.84283746,-4.423782229423523e-9 
 07/11  11:00:00,52979506.40812609,27716400.0,1557343.5220930916,23705762.886033006,21798336.386464994,0.0,11516400.0,0.0,0.0,29782335.59585561,-7.2177499532699585e-9 
 07/11  12:00:00,52823514.790995665,26295840.0,1550411.5575754747,24977263.233420193,23049942.16911044,0.0,10095840.0,0.0,0.0,26259354.997933626,-2.3283064365386963e-9 
 07/11  13:00:00,49647037.45974561,24701760.0,1395729.5063617346,23549547.953383878,21622226.889074124,0.0,8501760.0,0.0,0.0,23255337.767957855,-6.51925802230835e-9 
 07/11  14:00:00,52793613.00997319,25764480.0,1609395.1973779097,25419737.812595274,23492416.74828553,0.0,9564480.0,0.0,0.0,27309623.795968853,-5.820766091346741e-9 
 07/11  15:00:00,52347121.415177494,25027200.0,1667920.6287317611,25652000.786445737,23724679.722135987,0.0,10627200.0,0.0,0.0,24953021.85077527,-6.752088665962219e-9 
 07/11  16:00:00,47749502.33321289,23227200.0,1506260.6304293748,23016041.70278351,21088720.638473764,0.0,10627200.0,0.0,0.0,17310226.160116572,-3.725290298461914e-9 
 07/11  17:00:00,43208599.1512603,21880800.0,1340864.9955322728,19986934.155728027,18059613.09141828,0.0,12880800.0,0.0,0.0,14292119.276004972,-4.889443516731262e-9 
 07/11  18:00:00,48173445.3340801,28764000.0,1275254.073170419,18134191.26090968,16206870.196599932,0.0,19764000.0,0.0,0.0,5848990.410742304,-9.313225746154785e-10 
 07/11  19:00:00,37417552.19086004,21600000.0,1137905.909696685,14679646.28116336,12752088.942169713,0.0,16200000.0,195091.3362496449,195091.3362496449,480682.1692658556,-5.122274160385132e-9 
 07/11  20:00:00,26503995.338738218,10800000.0,1136544.5956399357,14567450.743098281,12639834.015833154,0.0,5400000.0,245528.2712400072,245528.2712400072,0.0,-6.868503987789154e-9 
 07/11  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/11  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/11  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/11  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/12  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/12  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.561137080192566e-9 
 07/12  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/12  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.5133991837501526e-9 
 07/12  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.434251993894577e-9 
 07/12  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/12  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,3403553.8237892836,2.0954757928848267e-9 
 07/12  08:00:00,4745340.0,4745340.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,20045908.714566544,-2.561137080192566e-9 
 07/12  09:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,33583869.26124706,-5.529727786779404e-9 
 07/12  10:00:00,4380480.0,4380480.0,0.0,0.0,0.0,0.0,780480.0,0.0,0.0,30350366.05444631,-2.444721758365631e-9 
 07/12  11:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,29775977.159296174,-7.101334631443024e-9 
 07/12  12:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,26676133.893149234,-5.820766091346741e-9 
 07/12  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,26145448.279483918,-3.259629011154175e-9 
 07/12  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,26261880.11784851,-2.0954757928848267e-9 
 07/12  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21886793.216970168,-3.259629011154175e-9 
 07/12  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23059299.995698582,-5.122274160385132e-9 
 07/12  17:00:00,4336020.0,4336020.0,0.0,0.0,0.0,0.0,736020.0,0.0,0.0,12340718.686400494,-4.6566128730773926e-9 
 07/12  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7179289.745640584,-1.3969838619232178e-9 
 07/12  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,573572.606609831,-6.28642737865448e-9 
 07/12  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/12  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/12  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/12  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/12  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/13  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.587935447692871e-9 
 07/13  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.7462298274040222e-9 
 07/13  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/13  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
