Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/05  11:00:00,4332960.0,4332960.0,0.0,0.0,0.0,0.0,732960.0,0.0,0.0,28135405.036401056,-5.704350769519806e-9 
 07/05  12:00:00,4288500.0,4288500.0,0.0,0.0,0.0,0.0,688500.0,0.0,0.0,26243342.610685226,-4.6566128730773926e-9 
 07/05  13:00:00,4312260.0,4312260.0,0.0,0.0,0.0,0.0,712260.0,0.0,0.0,23139508.39801824,-1.6298145055770874e-9 
 07/05  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25369314.592635702,-4.190951585769653e-9 
 07/05  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,19497710.895561337,-5.122274160385132e-9 
 07/05  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,16700092.876062792,-5.3551048040390015e-9 
 07/05  17:00:00,4380480.0,4380480.0,0.0,0.0,0.0,0.0,780480.0,0.0,0.0,12164361.221560374,-4.889443516731262e-9 
 07/05  18:00:00,4273920.0,4273920.0,0.0,0.0,0.0,0.0,673920.0,0.0,0.0,9474649.205987338,0.0 
 07/05  19:00:00,4905540.0,4905540.0,0.0,0.0,0.0,0.0,1305540.0,0.0,0.0,2087740.7933610377,-4.540197551250458e-9 
 07/05  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/05  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.6775524020195007e-9 
 07/05  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/05  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/05  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/06  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/06  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/06  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/06  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.979060471057892e-9 
 07/06  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/06  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/06  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1936731.4625544725,5.820766091346741e-11 
 07/06  08:00:00,4902480.0,4902480.0,0.0,0.0,0.0,0.0,1302480.0,0.0,0.0,10295124.200438295,1.6880221664905548e-9 
 07/06  09:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,15856534.875260152,-2.3283064365386963e-10 
 07/06  10:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,23599343.721776567,-3.841705620288849e-9 
 07/06  11:00:00,4605840.0,4605840.0,0.0,0.0,0.0,0.0,1005840.0,0.0,0.0,19928950.579199683,-3.3760443329811096e-9 
 07/06  12:00:00,4404240.0,4404240.0,0.0,0.0,0.0,0.0,804240.0,0.0,0.0,24890874.069102794,-3.958120942115784e-9 
 07/06  13:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,25677096.60517764,-1.1641532182693481e-10 
 07/06  14:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,22054814.483029805,-9.313225746154785e-10 
 07/06  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24749342.477760833,-4.6566128730773926e-9 
 07/06  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21479983.244672127,-4.889443516731262e-9 
 07/06  17:00:00,4653360.0,4653360.0,0.0,0.0,0.0,0.0,1053360.0,0.0,0.0,7382225.197567647,-3.259629011154175e-9 
 07/06  18:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,3665620.170382545,-5.820766091346741e-9 
 07/06  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,263743.48220086226,-4.423782229423523e-9 
 07/06  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/06  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/06  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/06  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/06  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/07  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/07  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/07  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-11 
 07/07  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/07  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/07  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.731149137020111e-10 
 07/07  07:00:00,15663522.053275613,1710000.0,1136544.5956399357,12816977.457635676,11010844.424544603,0.0,1350000.0,518788.0098306726,518788.0098306726,3159197.4891127995,-2.35741026699543e-9 
 07/07  08:00:00,15772975.31619288,1505340.0,1136544.5956399357,13131090.720552947,11367779.843307924,0.0,1145340.0,466739.92139910953,466739.92139910953,18708608.985929847,-6.402842700481415e-10 
 07/07  09:00:00,37484735.82582766,22476600.0,1136544.5956399357,13871591.230187727,12080671.67262236,0.0,15276600.0,176079.30933421795,176079.30933421795,31143981.96300063,-1.7462298274040222e-9 
 07/07  10:00:00,48089320.12663573,31480560.0,1179516.4335303523,15429243.693105377,13543012.19933309,0.0,15280560.0,6604.424550347703,6604.424550347703,28785293.96083647,-2.3283064365386963e-10 
 07/07  11:00:00,51265363.5058686,32284800.0,1248778.411995152,17731785.09387345,15804464.029563699,0.0,16084800.0,0.0,0.0,24704410.327568337,-7.2177499532699585e-9 
 07/07  12:00:00,51803974.56936246,32325300.0,1254078.2417334812,18224596.327628985,16297275.263319237,0.0,16125300.0,0.0,0.0,23099575.741153076,-5.122274160385132e-9 
 07/07  13:00:00,47978070.727874696,29779200.0,1190492.8803399957,17008377.8475347,15081056.783224951,0.0,13579200.0,0.0,0.0,21144305.65489108,-3.958120942115784e-9 
 07/07  14:00:00,46744011.406222716,27365040.0,1236551.8723872493,18142419.53383547,16215098.469525723,0.0,11165040.0,0.0,0.0,20437295.213082634,-6.984919309616089e-9 
 07/07  15:00:00,45293878.579998076,25027200.0,1255200.9292780482,19011477.65072003,17084156.58641028,0.0,10627200.0,0.0,0.0,23238888.604139753,-3.725290298461914e-9 
 07/07  16:00:00,42478586.59195912,23227200.0,1205039.013663019,18046347.578296095,16119026.51398635,0.0,10627200.0,0.0,0.0,16614609.844569279,-4.190951585769653e-9 
 07/07  17:00:00,37789559.97835705,20516400.0,1147966.3936908091,16125193.584666243,14197872.520356497,0.0,11516400.0,0.0,0.0,14271144.49537353,-6.984919309616089e-9 
 07/07  18:00:00,38590127.35923189,22478400.0,1139371.6207835844,14972355.738448309,13045034.67413856,0.0,13478400.0,0.0,0.0,9060728.56338176,-5.122274160385132e-9 
 07/07  19:00:00,36822676.845004275,21600000.0,1136544.5956399357,14086132.249364339,12158674.00034201,0.0,16200000.0,97753.96398142813,97753.96398142813,744076.348748026,-2.3283064365386963e-9 
 07/07  20:00:00,25502962.252393387,10800000.0,1136544.5956399357,13566417.656753443,11638697.272479335,0.0,5400000.0,287549.99622410745,287549.99622410745,0.0,-1.1641532182693481e-9 
 07/07  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/07  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/07  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/07  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0372681319713593e-9 
 07/08  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/08  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/08  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.899913281202316e-9 
 07/08  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,7.566995918750763e-10 
 07/08  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/08  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.2118911147117615e-9 
 07/08  07:00:00,15887969.710128559,1710000.0,1136544.5956399357,13041425.114488622,11226232.452084424,0.0,1350000.0,414856.33493876876,414856.33493876876,2226331.729594823,-4.656612873077393e-10 
 07/08  08:00:00,16008256.743684577,1573560.0,1136544.5956399357,13298152.14804464,11541631.628057135,0.0,1213560.0,254921.10608945132,254921.10608945132,13505134.246982358,3.4924596548080444e-10 
 07/08  09:00:00,39650455.17628412,24504840.0,1136544.5956399357,14009070.580644177,12225497.53027724,0.0,17304840.0,29352.763326976983,29352.763326976983,24633221.75813419,-4.190951585769653e-9 
 07/08  10:00:00,47377739.36132033,31029120.0,1156805.4680199348,15191813.893300397,13294531.843510501,0.0,14829120.0,0.0,0.0,28754851.85856667,-7.566995918750763e-9 
 07/08  11:00:00,49221442.07448261,30384000.0,1236016.8649134713,17601425.20956914,15674104.145259393,0.0,14184000.0,0.0,0.0,29656672.81012747,-3.026798367500305e-9 
 07/08  12:00:00,49267335.11344761,29674800.0,1266525.974570856,18326009.13887676,16398688.07456701,0.0,13474800.0,0.0,0.0,27226292.559803564,-2.3283064365386963e-9 
 07/08  13:00:00,42803419.40929507,24701760.0,1208765.6080064613,16892893.801288605,14965572.736978859,0.0,8501760.0,0.0,0.0,26636994.748431005,-1.1641532182693481e-9 
 07/08  14:00:00,45197502.425504416,25764480.0,1280024.261019204,18152998.16448522,16225677.100175474,0.0,9564480.0,0.0,0.0,26192694.76558531,-1.862645149230957e-9 
 07/08  15:00:00,45056196.11357047,25027200.0,1295569.3118902692,18733426.8016802,16806105.737370454,0.0,10627200.0,0.0,0.0,25025335.762574352,-4.423782229423523e-9 
 07/08  16:00:00,42274286.69675436,23227200.0,1237933.7193649109,17809152.977389455,15881831.913079701,0.0,10627200.0,0.0,0.0,19683468.52179953,-3.958120942115784e-9 
 07/08  17:00:00,36597654.5091938,19627200.0,1163134.6999205379,15807319.809273262,13879998.744963516,0.0,10627200.0,0.0,0.0,15406402.338251576,-4.656612873077393e-10 
 07/08  18:00:00,38652712.39200003,22478400.0,1143981.7903852682,15030330.601614757,13103009.537305009,0.0,13478400.0,0.0,0.0,9791854.424167326,-5.3551048040390015e-9 
 07/08  19:00:00,37418860.64033629,21600000.0,1136544.5956399357,14682316.04469635,12754994.980386602,0.0,16200000.0,0.0,0.0,1642964.9403896583,-2.0954757928848267e-9 
 07/08  20:00:00,26319105.9690675,10800000.0,1136544.5956399357,14382561.37342756,12455240.309117813,0.0,5400000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/08  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/08  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/08  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/08  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/09  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/09  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.550667315721512e-9 
 07/09  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/09  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/09  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.540197551250458e-9 
 07/09  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.8044374883174896e-9 
 07/09  07:00:00,15636821.63951148,1710000.0,1136544.5956399357,12790277.043871546,10987129.52874546,0.0,1350000.0,547311.6726276504,547311.6726276504,3515792.3739642976,-1.1641532182693481e-10 
 07/09  08:00:00,15770473.203733891,1505340.0,1136544.5956399357,13128588.608093955,11372800.413593508,0.0,1145340.0,424111.5160483747,424111.5160483747,18449434.56813007,9.604264050722122e-10 
 07/09  09:00:00,37974472.044958055,23276880.0,1136544.5956399357,13561047.449318122,11789316.48064274,0.0,16076880.0,267412.3851742178,267412.3851742178,27120316.110321,-5.471520125865936e-9 
 07/09  10:00:00,47223928.877776876,31029120.0,1165380.8554349104,15029428.022341957,13147404.824127302,0.0,14829120.0,22398.4286443452,22398.4286443452,29292542.83668951,-5.9371814131736755e-9 
 07/09  11:00:00,48270233.60902852,29494800.0,1237799.9190881988,17537633.68994032,15610312.625630572,0.0,13294800.0,0.0,0.0,29004275.054955,-3.958120942115784e-9 
 07/09  12:00:00,51081664.01254684,30577680.0,1268375.4846554548,19235608.527891383,17308287.463581637,0.0,14377680.0,0.0,0.0,25669266.025236316,-8.149072527885437e-9 
 07/09  13:00:00,44126934.74570243,24701760.0,1213587.8790751456,18211586.86662728,16284265.802317534,0.0,8501760.0,0.0,0.0,26122798.452431887,-3.4924596548080444e-9 
 07/09  14:00:00,46771064.91655622,25764480.0,1290173.7787301454,19716411.13782607,17789090.073516324,0.0,9564480.0,0.0,0.0,25941647.449131586,-5.3551048040390015e-9 
 07/09  15:00:00,46341215.314616255,25027200.0,1327833.27121269,19986182.043403562,18058860.979093812,0.0,10627200.0,0.0,0.0,26558589.99775473,-6.05359673500061e-9 
 07/09  16:00:00,42985114.53344304,23227200.0,1269582.6640312052,18488331.86941184,16561010.805102095,0.0,10627200.0,0.0,0.0,20036281.11221594,-4.190951585769653e-9 
 07/09  17:00:00,36901285.86606782,19627200.0,1190999.3465280556,16083086.51953977,14155765.45523002,0.0,10627200.0,0.0,0.0,17396129.018378563,-1.1641532182693481e-9 
 07/09  18:00:00,37210865.41522883,21052800.0,1160580.025704194,14997485.389524631,13070164.325214883,0.0,12052800.0,0.0,0.0,11967266.83123372,-4.6566128730773926e-9 
 07/09  19:00:00,36390242.9824525,21066480.0,1136544.5956399357,14187218.386812564,12259360.084390042,0.0,15666480.0,419185.2220817374,419185.2220817374,2902365.1068059746,-2.561137080192566e-9 
 07/09  20:00:00,25799736.381636262,10800000.0,1136544.5956399357,13863191.785996327,11935108.145981502,0.0,5400000.0,601564.8495793643,601564.8495793643,0.0,2.2118911147117615e-9 
 07/09  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.280568540096283e-9 
 07/09  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/09  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/09  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.656612873077393e-10 
 07/10  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/10  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/10  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1059455573558807e-9 
 07/10  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.7462298274040222e-9 
 07/10  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.735760062932968e-9 
 07/10  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,13391.084269269693,-2.270098775625229e-9 
 07/10  07:00:00,15658507.841782419,1710000.0,1136544.5956399357,12811963.246142484,11050274.059055341,0.0,1350000.0,657120.3573876979,657120.3573876979,4141755.3265018417,-1.4551915228366852e-10 
 07/10  08:00:00,16246163.640669037,1481580.0,1136544.5956399357,13628039.0450291,11878390.947502414,0.0,1121580.0,424355.00771663326,424355.00771663326,20769906.155986734,1.7462298274040222e-10 
 07/10  09:00:00,38935178.46026728,23276880.0,1136544.5956399357,14521753.864627348,12718564.251420729,0.0,16076880.0,83042.34113380795,83042.34113380795,28326411.09153434,-2.561137080192566e-9 
 07/10  10:00:00,47686991.47486767,30126240.0,1202293.6248031643,16358457.850064505,14472684.235986922,0.0,13926240.0,0.0,0.0,32849159.69133307,-6.6356733441352844e-9 
 07/10  11:00:00,48627777.56948167,28605600.0,1300417.2102368353,18721760.35924484,16794439.294935092,0.0,12405600.0,0.0,0.0,30192466.306081183,-3.026798367500305e-9 
 07/10  12:00:00,50589389.96833204,30126240.0,1320165.7513496901,19142984.216982342,17215663.152672596,0.0,13926240.0,0.0,0.0,26655134.672278605,-3.259629011154175e-9 
 07/10  13:00:00,44465064.97051735,25413120.0,1242811.9147525216,17809133.055764828,15881811.991455082,0.0,9213120.0,0.0,0.0,25924787.363597304,-2.3283064365386963e-9 
 07/10  14:00:00,46533796.306990884,25764480.0,1311970.740571943,19457345.56641894,17530024.502109192,0.0,9564480.0,0.0,0.0,25731552.592666153,-6.984919309616089e-9 
 07/10  15:00:00,47286507.178167924,25027200.0,1346859.5686874404,20912447.609480485,18985126.54517074,0.0,10627200.0,0.0,0.0,27798989.670821186,-2.561137080192566e-9 
 07/10  16:00:00,45082500.045182146,23227200.0,1318362.7375177832,20536937.307664357,18609616.24335461,0.0,10627200.0,0.0,0.0,26641379.93099408,-5.3551048040390015e-9 
 07/10  17:00:00,38551627.26355831,19627200.0,1225935.5566076173,17698491.706950694,15771170.642640945,0.0,10627200.0,0.0,0.0,18965416.15914675,-2.0954757928848267e-9 
 07/10  18:00:00,38117306.47480396,22003200.0,1175606.8303851967,14938499.644418767,13031854.16205478,0.0,13003200.0,0.0,0.0,10316148.378144434,-5.3551048040390015e-9 
 07/10  19:00:00,35849996.8674788,21600000.0,1136544.5956399357,13113452.271838862,11249846.902560715,0.0,16200000.0,686368.945273028,686368.945273028,1418306.1537506678,-4.190951585769653e-9 
 07/10  20:00:00,24430727.341059215,10800000.0,1136544.5956399357,12494182.74541928,10663766.992256356,0.0,5400000.0,691566.8965948459,691566.8965948459,0.0,-1.3969838619232178e-9 
 07/10  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/10  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/10  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/10  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/11  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/11  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/11  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.4551915228366852e-9 
 07/11  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.122274160385132e-9 
 07/11  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/11  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,6686.5888988218885,-5.820766091346741e-10 
 07/11  07:00:00,15899875.462680083,1710000.0,1136544.5956399357,13053330.867040148,11287822.499575553,0.0,1350000.0,703161.1345372185,703161.1345372185,2370525.6000807593,2.8812792152166367e-9 
 07/11  08:00:00,15694011.864874152,1573560.0,1136544.5956399357,12983907.269234216,11284953.014042834,0.0,1213560.0,705272.2234873966,705272.2234873966,14307210.115140025,-3.7834979593753815e-9 
 07/11  09:00:00,39642228.316764936,24504840.0,1136544.5956399357,14000843.721125,12224527.69890453,0.0,17304840.0,372300.4312816755,372300.4312816755,24836093.79092311,-3.958120942115784e-9 
 07/11  10:00:00,48146867.73693444,31029120.0,1170123.9067777412,15947623.830156695,14053216.395143969,0.0,14829120.0,1603.194033282313,1603.194033282313,27607631.84283746,-4.6566128730773926e-9 
 07/11  11:00:00,49259196.04574475,27716400.0,1277089.839396915,20265706.20634783,18338385.142038085,0.0,11516400.0,0.0,0.0,29782335.59585561,-3.725290298461914e-9 
 07/11  12:00:00,49745400.87988401,26295840.0,1303681.7634474058,22145879.116436612,20218558.052126862,0.0,10095840.0,0.0,0.0,26259354.997933626,-1.6298145055770874e-9 
 07/11  13:00:00,46924010.521870196,24701760.0,1232287.9143032783,20989962.607566915,19062641.54325717,0.0,8501760.0,0.0,0.0,23255337.767957855,-4.423782229423523e-9 
 07/11  14:00:00,49817520.32924243,25764480.0,1344603.3827535608,22708436.946488872,20781115.882179122,0.0,9564480.0,0.0,0.0,27309623.795968853,-6.51925802230835e-9 
 07/11  15:00:00,49195452.43850224,25027200.0,1375736.875247469,22792515.563254766,20865194.49894502,0.0,10627200.0,0.0,0.0,24953021.85077527,-9.313225746154785e-9 
 07/11  16:00:00,44750988.1235546,23227200.0,1290077.4991824485,20233710.624372154,18306389.560062405,0.0,10627200.0,0.0,0.0,17310226.160116572,-6.28642737865448e-9 
 07/11  17:00:00,40371997.21144041,21880800.0,1200299.545581364,17290897.665859044,15363576.6015493,0.0,12880800.0,0.0,0.0,14292119.276004972,-9.313225746154785e-10 
 07/11  18:00:00,45468976.57928502,28764000.0,1165735.23517712,15539241.3441079,13611920.279798154,0.0,19764000.0,0.0,0.0,5848990.410742304,-4.889443516731262e-9 
 07/11  19:00:00,37377892.51676384,21600000.0,1136544.5956399357,14641347.921123905,12713713.3112007,0.0,16200000.0,263320.7936196656,263320.7936196656,480682.1692658556,-2.3283064365386963e-9 
 07/11  20:00:00,26503994.611137554,10800000.0,1136544.5956399357,14567450.015497614,12639834.012892157,0.0,5400000.0,249091.74820604365,249091.74820604365,0.0,-5.704350769519806e-9 
 07/11  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/11  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/11  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
