Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/07  13:00:00,46841269.58393304,29779200.0,1152182.99967359,15909886.584259458,13982565.519949708,0.0,13579200.0,0.0,0.0,21144305.65489108,-1.6298145055770874e-9 
 07/07  14:00:00,45408629.123721644,27365040.0,1181551.8448922336,16862037.278829414,14934716.214519665,0.0,11165040.0,0.0,0.0,20437295.213082634,-4.423782229423523e-9 
 07/07  15:00:00,43934024.22637576,25027200.0,1196348.5597464077,17710475.66662935,15783154.602319606,0.0,10627200.0,0.0,0.0,23238888.604139753,-5.3551048040390015e-9 
 07/07  16:00:00,41097611.50255239,23227200.0,1158629.9998028,16711781.502749592,14784460.438439842,0.0,10627200.0,0.0,0.0,16614609.844569279,-6.984919309616089e-9 
 07/07  17:00:00,37377418.201738544,20516400.0,1136544.5956399357,15724473.60609861,13797152.541788861,0.0,11516400.0,0.0,0.0,14271144.49537353,-6.752088665962219e-9 
 07/07  18:00:00,38489695.80058076,22478400.0,1136544.5956399357,14874751.20494083,12947428.809207907,0.0,13478400.0,0.0,0.0,9060728.56338176,-3.958120942115784e-9 
 07/07  19:00:00,36822540.76990424,21600000.0,1136544.5956399357,14085996.174264306,12158538.48381066,0.0,16200000.0,100195.93083033823,100195.93083033823,744076.348748026,1.1641532182693481e-9 
 07/07  20:00:00,25502961.8960845,10800000.0,1136544.5956399357,13566417.30044456,11638697.272449251,0.0,5400000.0,295346.8901986792,295346.8901986792,0.0,-3.841705620288849e-9 
 07/07  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/07  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.2118911147117615e-9 
 07/07  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/07  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9685907065868378e-9 
 07/08  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.2223608791828156e-9 
 07/08  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/08  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/08  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/08  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.8044374883174896e-9 
 07/08  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.3655745685100555e-9 
 07/08  07:00:00,15900927.772215268,1710000.0,1136544.5956399357,13054383.176575333,11229306.794818904,0.0,1350000.0,425546.8147019689,425546.8147019689,2226331.729594823,-1.6880221664905548e-9 
 07/08  08:00:00,16017520.081734747,1573560.0,1136544.5956399357,13307415.486094812,11543106.111508178,0.0,1213560.0,261084.9896116513,261084.9896116513,13505134.246982358,7.275957614183426e-10 
 07/08  09:00:00,39654688.84260752,24504840.0,1136544.5956399357,14013304.24696758,12225946.39754399,0.0,17304840.0,30032.65801154416,30032.65801154416,24633221.75813419,-3.841705620288849e-9 
 07/08  10:00:00,47026302.917012885,31029120.0,1142028.392100309,14855154.524912579,12946754.960539829,0.0,14829120.0,0.0,0.0,28754851.85856667,-3.026798367500305e-9 
 07/08  11:00:00,47996221.16429385,30384000.0,1181866.7230316678,16430354.441262191,14503033.37695244,0.0,14184000.0,0.0,0.0,29656672.81012747,-1.862645149230957e-9 
 07/08  12:00:00,47662399.479619384,29674800.0,1195920.3991599977,16791679.08045939,14864358.016149644,0.0,13474800.0,0.0,0.0,27226292.559803564,1.3969838619232178e-9 
 07/08  13:00:00,41701016.31619136,24701760.0,1167431.9161617118,15831824.400029644,13904503.335719898,0.0,8501760.0,0.0,0.0,26636994.748431005,-2.7939677238464355e-9 
 07/08  14:00:00,43858961.28978428,25764480.0,1214402.3977425261,16880078.89204175,14952757.827732002,0.0,9564480.0,0.0,0.0,26192694.76558531,-3.4924596548080444e-9 
 07/08  15:00:00,43704819.63556062,25027200.0,1227579.7160026233,17450039.91955799,15522718.855248243,0.0,10627200.0,0.0,0.0,25025335.762574352,-6.51925802230835e-9 
 07/08  16:00:00,40906621.42847144,23227200.0,1184716.6277909528,16494704.800680488,14567383.73637074,0.0,10627200.0,0.0,0.0,19683468.52179953,-2.561137080192566e-9 
 07/08  17:00:00,35651803.17775869,19627200.0,1137029.0266242796,14887574.151134413,12960253.086824667,0.0,10627200.0,0.0,0.0,15406402.338251576,-1.3969838619232178e-9 
 07/08  18:00:00,38343581.03131934,22478400.0,1136544.5956399357,14728636.435679413,12801315.371369664,0.0,13478400.0,0.0,0.0,9791854.424167326,-4.6566128730773926e-9 
 07/08  19:00:00,37416237.727109246,21600000.0,1136544.5956399357,14679693.13146931,12752372.067159561,0.0,16200000.0,0.0,0.0,1642964.9403896583,1.862645149230957e-9 
 07/08  20:00:00,26319167.170873925,10800000.0,1136544.5956399357,14382622.575233988,12455301.510924239,0.0,5400000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/08  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/08  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/08  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-9 
 07/08  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/09  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.899913281202316e-9 
 07/09  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/09  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-10 
 07/09  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/09  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/09  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.2223608791828156e-9 
 07/09  07:00:00,15654506.922115956,1710000.0,1136544.5956399357,12807962.326476019,10991292.28648059,0.0,1350000.0,559548.1331300244,559548.1331300244,3515792.3739642976,1.8044374883174896e-9 
 07/09  08:00:00,15783089.294385994,1505340.0,1136544.5956399357,13141204.698746057,11374818.760399643,0.0,1145340.0,432846.4581880937,432846.4581880937,18449434.56813007,-2.7939677238464355e-9 
 07/09  09:00:00,37980280.62443416,23276880.0,1136544.5956399357,13566856.028794223,11789910.751015376,0.0,16076880.0,272598.8881828117,272598.8881828117,27120316.110321,-3.841705620288849e-9 
 07/09  10:00:00,46834859.29692592,31029120.0,1146856.8227708144,14658882.474155111,12760902.869434528,0.0,14829120.0,42171.67941661932,42171.67941661932,29292542.83668951,-1.280568540096283e-9 
 07/09  11:00:00,47116693.40382136,29494800.0,1186027.6787792766,16435865.72504208,14508544.660732333,0.0,13294800.0,0.0,0.0,29004275.054955,-2.3283064365386963e-9 
 07/09  12:00:00,49454326.08645288,30577680.0,1198176.28148297,17678469.804969907,15751148.740660159,0.0,14377680.0,0.0,0.0,25669266.025236316,-2.561137080192566e-9 
 07/09  13:00:00,42901844.35891563,24701760.0,1168784.2767609993,17031300.082154628,15103979.01784488,0.0,8501760.0,0.0,0.0,26122798.452431887,-6.984919309616089e-10 
 07/09  14:00:00,45402311.101190865,25764480.0,1222866.836836718,18414964.264354147,16487643.2000444,0.0,9564480.0,0.0,0.0,25941647.449131586,-7.916241884231567e-9 
 07/09  15:00:00,44932834.7417342,25027200.0,1251685.4211885938,18653949.32054561,16726628.256235862,0.0,10627200.0,0.0,0.0,26558589.99775473,-6.984919309616089e-10 
 07/09  16:00:00,41577222.122767165,23227200.0,1208888.3049202212,17141133.817846946,15213812.753537197,0.0,10627200.0,0.0,0.0,20036281.11221594,-7.450580596923828e-9 
 07/09  17:00:00,35575147.00783296,19627200.0,1149236.4256699744,14798710.582162991,12871389.517853243,0.0,10627200.0,0.0,0.0,17396129.018378563,-2.0954757928848267e-9 
 07/09  18:00:00,36584285.21713927,21052800.0,1136832.4617721832,14394652.755367087,12466971.250356704,0.0,12052800.0,286441.44998657936,286441.44998657936,11967266.83123372,-1.6298145055770874e-9 
 07/09  19:00:00,36381937.02213063,21066480.0,1136544.5956399357,14178912.426490698,12251054.725289265,0.0,15666480.0,430297.1458638479,430297.1458638479,2902365.1068059746,-1.862645149230957e-9 
 07/09  20:00:00,25799735.88267961,10800000.0,1136544.5956399357,13863191.287039679,11935108.145396631,0.0,5400000.0,616496.7619092758,616496.7619092758,0.0,-2.444721758365631e-9 
 07/09  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/09  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/09  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.3551048040390015e-9 
 07/09  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/10  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/10  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/10  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/10  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.9208528101444244e-9 
 07/10  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.656612873077393e-10 
 07/10  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,13391.084269269693,-8.731149137020111e-10 
 07/10  07:00:00,15678364.507952634,1710000.0,1136544.5956399357,12831819.912312698,11055029.120260753,0.0,1350000.0,672137.9465359262,672137.9465359262,4141755.3265018417,-5.9371814131736755e-9 
 07/10  08:00:00,16259779.218658604,1481580.0,1136544.5956399357,13641654.623018667,11880617.29381241,0.0,1121580.0,433277.5551546806,433277.5551546806,20769906.155986734,-3.14321368932724e-9 
 07/10  09:00:00,38942139.87573205,23276880.0,1136544.5956399357,14528715.280092113,12719371.2048759,0.0,16076880.0,84713.29762640933,84713.29762640933,28326411.09153434,-2.9103830456733704e-9 
 07/10  10:00:00,47076202.65350279,30126240.0,1172280.7740107998,15777681.879491996,13868911.593774367,0.0,13926240.0,0.0,0.0,32849159.69133307,-7.566995918750763e-9 
 07/10  11:00:00,46951690.04997005,28605600.0,1216980.4710946835,17129109.57887537,15201788.514565622,0.0,12405600.0,0.0,0.0,30192466.306081183,-7.683411240577698e-9 
 07/10  12:00:00,49006833.70687192,30126240.0,1238970.946795187,17641622.76007674,15714301.69576699,0.0,13926240.0,0.0,0.0,26655134.672278605,-5.3551048040390015e-9 
 07/10  13:00:00,43171105.158956245,25413120.0,1189845.7497819085,16568139.409174336,14640818.344864588,0.0,9213120.0,0.0,0.0,25924787.363597304,-2.7939677238464355e-9 
 07/10  14:00:00,45178874.928536475,25764480.0,1240278.6797077418,18174116.24882874,16246795.18451899,0.0,9564480.0,0.0,0.0,25731552.592666153,-4.6566128730773926e-9 
 07/10  15:00:00,45840524.74740323,25027200.0,1266292.1682022396,19547032.57920099,17619711.514891244,0.0,10627200.0,0.0,0.0,27798989.670821186,-1.862645149230957e-9 
 07/10  16:00:00,43609157.50449402,23227200.0,1245777.1055792272,19136180.39891479,17208859.334605046,0.0,10627200.0,0.0,0.0,26641379.93099408,-8.149072527885437e-9 
 07/10  17:00:00,37106248.22498608,19627200.0,1176116.7172380225,16302931.507748052,14375610.443438303,0.0,10627200.0,0.0,0.0,18965416.15914675,-3.026798367500305e-9 
 07/10  18:00:00,37242105.980790555,22003200.0,1144152.0393940513,14094753.9413965,12187914.176484114,0.0,13003200.0,163118.14823558088,163118.14823558088,10316148.378144434,4.656612873077393e-10 
 07/10  19:00:00,35842231.72333093,21600000.0,1136544.5956399357,13105687.127690995,11242082.287513124,0.0,16200000.0,700358.7235949009,700358.7235949009,1418306.1537506678,-1.862645149230957e-9 
 07/10  20:00:00,24430726.912917215,10800000.0,1136544.5956399357,12494182.31727728,10663766.99192033,0.0,5400000.0,704311.6260060373,704311.6260060373,0.0,1.6298145055770874e-9 
 07/10  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/10  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.540197551250458e-9 
 07/10  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/10  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/11  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.735760062932968e-9 
 07/11  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/11  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/11  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6193447411060333e-9 
 07/11  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.0372681319713593e-9 
 07/11  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,6686.5888988218885,-1.9208528101444244e-9 
 07/11  07:00:00,15918922.369251207,1710000.0,1136544.5956399357,13072377.77361127,11292536.472587988,0.0,1350000.0,715054.7369425837,715054.7369425837,2370525.6000807593,1.0477378964424133e-9 
 07/11  08:00:00,15707312.521471797,1573560.0,1136544.5956399357,12997207.925831862,11287022.754906606,0.0,1213560.0,716081.1663227081,716081.1663227081,14307210.115140025,4.0745362639427185e-10 
 07/11  09:00:00,39648557.86037055,24504840.0,1136544.5956399357,14007173.26473061,12225224.234101921,0.0,17304840.0,377585.4220782786,377585.4220782786,24836093.79092311,-5.587935447692871e-9 
 07/11  10:00:00,47688353.10980336,31029120.0,1149902.0155235797,15509331.094279785,13600275.210400805,0.0,14829120.0,2435.568106921067,2435.568106921067,27607631.84283746,-6.984919309616089e-9 
 07/11  11:00:00,47553315.1741679,27716400.0,1200445.488762857,18636469.685405046,16709148.621095296,0.0,11516400.0,0.0,0.0,29782335.59585561,-3.026798367500305e-9 
 07/11  12:00:00,47935186.33484356,26295840.0,1222143.2929090643,20417203.041934505,18489881.97762476,0.0,10095840.0,0.0,0.0,26259354.997933626,-7.683411240577698e-9 
 07/11  13:00:00,45547442.14968397,24701760.0,1181882.4665974132,19663799.683086548,17736478.6187768,0.0,8501760.0,0.0,0.0,23255337.767957855,-6.05359673500061e-9 
 07/11  14:00:00,48373631.69223431,25764480.0,1264976.3378622425,21344175.35437206,19416854.290062316,0.0,9564480.0,0.0,0.0,27309623.795968853,-4.190951585769653e-9 
 07/11  15:00:00,47691884.02528438,25027200.0,1288142.976853298,21376541.04843109,19449219.98412134,0.0,10627200.0,0.0,0.0,24953021.85077527,-2.561137080192566e-9 
 07/11  16:00:00,43276299.26724915,23227200.0,1224666.9146129754,18824432.35263619,16897111.28832644,0.0,10627200.0,0.0,0.0,17310226.160116572,2.561137080192566e-9 
 07/11  17:00:00,38937667.25089601,21880800.0,1156236.0036861466,15900631.247209864,13973310.182900118,0.0,12880800.0,0.0,0.0,14292119.276004972,-4.423782229423523e-9 
 07/11  18:00:00,44663064.54615769,28764000.0,1140034.1133500065,14759030.432807684,12831680.096988015,0.0,19764000.0,24880.36182358068,24880.36182358068,5848990.410742304,-6.984919309616089e-9 
 07/11  19:00:00,37366011.811580956,21600000.0,1136544.5956399357,14629467.215941017,12701833.126981685,0.0,16200000.0,266757.16028242,266757.16028242,480682.1692658556,-4.6566128730773926e-9 
 07/11  20:00:00,26503994.272953287,10800000.0,1136544.5956399357,14567449.677313346,12639834.004779236,0.0,5400000.0,252337.7541022976,252337.7541022976,0.0,-3.958120942115784e-9 
 07/11  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/11  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/11  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.862645149230957e-9 
 07/11  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/12  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/12  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/12  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/12  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/12  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/12  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.899913281202316e-9 
 07/12  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,3403553.8237892836,-2.153683453798294e-9 
 07/12  08:00:00,4745340.0,4745340.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,20045908.714566544,1.280568540096283e-9 
 07/12  09:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,33583869.26124706,3.4924596548080444e-10 
 07/12  10:00:00,4380480.0,4380480.0,0.0,0.0,0.0,0.0,780480.0,0.0,0.0,30350366.05444631,-1.979060471057892e-9 
 07/12  11:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,29775977.159296174,-1.7462298274040222e-9 
 07/12  12:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,26676133.893149234,-8.149072527885437e-10 
 07/12  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,26145448.279483918,-5.820766091346741e-9 
 07/12  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,26261880.11784851,-3.259629011154175e-9 
 07/12  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21886793.216970168,-2.7939677238464355e-9 
 07/12  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23059299.995698582,-4.190951585769653e-9 
 07/12  17:00:00,4336020.0,4336020.0,0.0,0.0,0.0,0.0,736020.0,0.0,0.0,12340718.686400494,4.656612873077393e-10 
 07/12  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7179289.745640584,-1.3969838619232178e-9 
 07/12  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,573572.606609831,4.656612873077393e-10 
 07/12  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/12  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/12  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/12  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/12  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.704350769519806e-9 
 07/13  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/13  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.561137080192566e-9 
 07/13  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/13  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3387762010097504e-9 
 07/13  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-10 
 07/13  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.9208528101444244e-9 
 07/13  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1972900.1779891336,-2.7939677238464355e-9 
 07/13  08:00:00,4858020.0,4858020.0,0.0,0.0,0.0,0.0,1258020.0,0.0,0.0,12776205.280845176,-2.9103830456733704e-10 
 07/13  09:00:00,4561380.0,4561380.0,0.0,0.0,0.0,0.0,961380.0,0.0,0.0,26004974.68168337,-3.026798367500305e-9 
 07/13  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,31198464.027831964,-1.280568540096283e-9 
 07/13  11:00:00,4220280.0,4220280.0,0.0,0.0,0.0,0.0,620280.0,0.0,0.0,29662754.466630954,6.984919309616089e-10 
 07/13  12:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,23195755.753034122,-3.4924596548080444e-9 
 07/13  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21065037.569431655,-1.862645149230957e-9 
 07/13  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24914622.59560557,-4.656612873077393e-10 
 07/13  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27063895.49047848,-5.820766091346741e-9 
 07/13  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24556528.945233326,-3.958120942115784e-9 
 07/13  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22291780.598812707,-2.561137080192566e-9 
 07/13  18:00:00,4202640.0,4202640.0,0.0,0.0,0.0,0.0,602640.0,0.0,0.0,14201714.33796883,-1.862645149230957e-9 
 07/13  19:00:00,4905540.0,4905540.0,0.0,0.0,0.0,0.0,1305540.0,0.0,0.0,3024138.2064043405,-3.259629011154175e-9 
 07/13  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/13  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/13  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.9371814131736755e-9 
 07/13  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/13  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/14  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/14  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/14  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/14  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/14  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.153683453798294e-9 
 07/14  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,20114.49046444328,-5.005858838558197e-9 
 07/14  07:00:00,15346626.295444723,1710000.0,1136544.5956399357,12500081.699804787,10745881.903557358,0.0,1350000.0,733119.4994879144,733119.4994879144,1851145.694452493,-3.7834979593753815e-9 
 07/14  08:00:00,15936958.700887926,1618020.0,1136544.5956399357,13182394.10524799,11434910.412420906,0.0,1258020.0,734932.5637256859,734932.5637256859,11174443.572904067,-2.3283064365386963e-10 
 07/14  09:00:00,40155604.297310136,24932520.0,1136544.5956399357,14086539.7016702,12290149.606618898,0.0,17732520.0,486147.03865447,486147.03865447,23751039.845038,-7.566995918750763e-9 
 07/14  10:00:00,47120741.55551757,30577680.0,1168775.2807365009,15374286.274781067,13462130.882879414,0.0,14377680.0,72668.79709534606,72668.79709534606,34123893.00657595,-5.3551048040390015e-9 
 07/14  11:00:00,48648005.38342141,29494800.0,1231023.7461506296,17922181.637270786,15994860.572961036,0.0,13294800.0,0.0,0.0,30354097.963087637,-1.862645149230957e-9 
