Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/05  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/05  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.8044374883174896e-9 
 07/05  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-11 
 07/05  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,3810541.8246723474,-2.6775524020195007e-9 
 07/05  08:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,20960510.561658874,5.820766091346741e-10 
 07/05  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,32035715.29144997,-3.725290298461914e-9 
 07/05  10:00:00,4332960.0,4332960.0,0.0,0.0,0.0,0.0,732960.0,0.0,0.0,34237415.3907011,-6.51925802230835e-9 
 07/05  11:00:00,4332960.0,4332960.0,0.0,0.0,0.0,0.0,732960.0,0.0,0.0,28135405.036401056,-1.6298145055770874e-9 
 07/05  12:00:00,4288500.0,4288500.0,0.0,0.0,0.0,0.0,688500.0,0.0,0.0,26243342.610685226,-3.259629011154175e-9 
 07/05  13:00:00,4312260.0,4312260.0,0.0,0.0,0.0,0.0,712260.0,0.0,0.0,23139508.39801824,-2.561137080192566e-9 
 07/05  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25369314.592635702,-6.05359673500061e-9 
 07/05  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,19497710.895561337,-6.28642737865448e-9 
 07/05  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,16700092.876062792,-3.026798367500305e-9 
 07/05  17:00:00,4380480.0,4380480.0,0.0,0.0,0.0,0.0,780480.0,0.0,0.0,12164361.221560374,-1.6298145055770874e-9 
 07/05  18:00:00,4273920.0,4273920.0,0.0,0.0,0.0,0.0,673920.0,0.0,0.0,9474649.205987338,-6.28642737865448e-9 
 07/05  19:00:00,4905540.0,4905540.0,0.0,0.0,0.0,0.0,1305540.0,0.0,0.0,2087740.7933610377,1.1641532182693481e-10 
 07/05  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/05  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/05  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,9.313225746154785e-10 
 07/05  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/05  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-9 
 07/06  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.6298145055770874e-9 
 07/06  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/06  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/06  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/06  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/06  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/06  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1936731.4625544725,-1.6880221664905548e-9 
 07/06  08:00:00,4902480.0,4902480.0,0.0,0.0,0.0,0.0,1302480.0,0.0,0.0,10295124.200438295,-1.979060471057892e-9 
 07/06  09:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,15856534.875260152,-3.3760443329811096e-9 
 07/06  10:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,23599343.721776567,-3.3760443329811096e-9 
 07/06  11:00:00,4605840.0,4605840.0,0.0,0.0,0.0,0.0,1005840.0,0.0,0.0,19928950.579199683,-1.862645149230957e-9 
 07/06  12:00:00,4404240.0,4404240.0,0.0,0.0,0.0,0.0,804240.0,0.0,0.0,24890874.069102794,-3.958120942115784e-9 
 07/06  13:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,25677096.60517764,-3.6088749766349792e-9 
 07/06  14:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,22054814.483029805,-4.889443516731262e-9 
 07/06  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24749342.477760833,-3.4924596548080444e-9 
 07/06  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21479983.244672127,-4.190951585769653e-9 
 07/06  17:00:00,4653360.0,4653360.0,0.0,0.0,0.0,0.0,1053360.0,0.0,0.0,7382225.197567647,-1.862645149230957e-9 
 07/06  18:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,3665620.170382545,-1.3969838619232178e-9 
 07/06  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,263743.48220086226,-3.14321368932724e-9 
 07/06  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/06  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/06  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/06  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/06  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/07  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/07  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/07  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/07  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.6298145055770874e-9 
 07/07  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.540197551250458e-9 
 07/07  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/07  07:00:00,15645557.851342339,1710000.0,1136544.5956399357,12799013.255702402,11001806.927103356,0.0,1350000.0,17161908.061280075,17161908.061280075,3159197.4891127995,-3.3178366720676422e-9 
 07/07  08:00:00,15776945.333951637,1505340.0,1136544.5956399357,13135060.738311702,11369458.353455521,0.0,1145340.0,10061565.166671367,10061565.166671367,18708608.985929847,2.735760062932968e-9 
 07/07  09:00:00,38265811.822142035,22476600.0,1187589.2871521027,14601622.534989934,12853549.691865157,0.0,15276600.0,140973.02662308753,140973.02662308753,31143981.96300063,-8.149072527885437e-10 
 07/07  10:00:00,53522050.61114064,31480560.0,1629933.786178005,20411556.82496264,18628673.029094078,0.0,15280560.0,0.0,0.0,28785293.96083647,-3.4924596548080444e-9 
 07/07  11:00:00,56737626.36379112,32284800.0,1769253.534090061,22683572.82970106,20836071.39167261,0.0,16084800.0,0.0,0.0,24704410.327568337,9.313225746154785e-10 
 07/07  12:00:00,56390682.159640215,32325300.0,1682357.0883003694,22383025.071339846,20515356.502727464,0.0,16125300.0,0.0,0.0,23099575.741153076,-1.862645149230957e-9 
 07/07  13:00:00,51965201.81862288,29779200.0,1462726.7466775344,20723275.071945343,18837658.767703928,0.0,13579200.0,0.0,0.0,21144305.65489108,-1.3969838619232178e-9 
 07/07  14:00:00,50857885.7472871,27365040.0,1596399.5332168601,21896446.214070246,20017459.60433135,0.0,11165040.0,0.0,0.0,20437295.213082634,2.3283064365386963e-10 
 07/07  15:00:00,49675971.83806438,25027200.0,1649472.946153204,22999298.89191118,21104461.936426032,0.0,10627200.0,0.0,0.0,23238888.604139753,-2.561137080192566e-9 
 07/07  16:00:00,46820607.31057678,23227200.0,1507184.0323879959,22086223.278188795,20165315.149435837,0.0,10627200.0,0.0,0.0,16614609.844569279,-5.3551048040390015e-9 
 07/07  17:00:00,42028316.28940083,20516400.0,1354168.5510591767,20157747.738341656,18230426.674031906,0.0,11516400.0,0.0,0.0,14271144.49537353,-2.0954757928848267e-9 
 07/07  18:00:00,42218531.02318564,22478400.0,1296246.172458665,18443884.85072697,16516563.786417224,0.0,13478400.0,0.0,0.0,9060728.56338176,-3.725290298461914e-9 
 07/07  19:00:00,36873330.75796732,21600000.0,1137720.0329309742,14135610.72503635,12208159.155110577,0.0,16200000.0,113034.22067433536,113034.22067433536,744076.348748026,1.7462298274040222e-9 
 07/07  20:00:00,25503672.13629045,10800000.0,1136544.5956399357,13567127.54065051,11638697.272463465,0.0,5400000.0,945813.3101854546,945813.3101854546,0.0,-2.561137080192566e-9 
 07/07  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/07  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/07  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/07  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.249159246683121e-9 
 07/08  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/08  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/08  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.0372681319713593e-9 
 07/08  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/08  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.6298145055770874e-9 
 07/08  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.7462298274040222e-10 
 07/08  07:00:00,15866581.103214798,1710000.0,1136544.5956399357,13020036.50757486,11214620.040548358,0.0,1350000.0,20222425.193686064,20222425.193686064,2226331.729594823,-3.3760443329811096e-9 
 07/08  08:00:00,16009922.920850925,1573560.0,1136544.5956399357,13299818.325210989,11541766.54956682,0.0,1213560.0,12312930.838740367,12312930.838740367,13505134.246982358,-6.984919309616089e-10 
 07/08  09:00:00,40022950.68830502,24504840.0,1155513.6981523396,14362596.990152685,12589940.67245439,0.0,17304840.0,32923.32175767439,32923.32175767439,24633221.75813419,-1.280568540096283e-9 
 07/08  10:00:00,52501403.11218506,31029120.0,1531051.0237659933,19941232.088419065,18137162.50915694,0.0,14829120.0,0.0,0.0,28754851.85856667,-3.3760443329811096e-9 
 07/08  11:00:00,54901021.52063128,30384000.0,1762023.4472707266,22754998.073360555,20900720.809100993,0.0,14184000.0,0.0,0.0,29656672.81012747,-7.450580596923828e-9 
 07/08  12:00:00,53923493.41459741,29674800.0,1727037.604873804,22521655.8097236,20659124.68492589,0.0,13474800.0,0.0,0.0,27226292.559803564,-7.450580596923828e-9 
 07/08  13:00:00,46783425.757758185,24701760.0,1513374.2282057218,20568291.529552456,18699827.486808717,0.0,8501760.0,0.0,0.0,26636994.748431005,-6.51925802230835e-9 
 07/08  14:00:00,49433953.278873295,25764480.0,1716540.5955998953,21952932.683273394,20089947.40607095,0.0,9564480.0,0.0,0.0,26192694.76558531,-9.313225746154785e-10 
 07/08  15:00:00,49580884.15046382,25027200.0,1759655.1538147177,22794028.9966491,20907980.204472557,0.0,10627200.0,0.0,0.0,25025335.762574352,-3.725290298461914e-9 
 07/08  16:00:00,46727972.01990112,23227200.0,1594975.413925405,21905796.605975717,19990592.67622463,0.0,10627200.0,0.0,0.0,19683468.52179953,-3.026798367500305e-9 
 07/08  17:00:00,40901709.59567237,19627200.0,1393147.1079101507,19881362.487762228,17954041.423452478,0.0,10627200.0,0.0,0.0,15406402.338251576,-6.51925802230835e-9 
 07/08  18:00:00,42567297.077882476,22478400.0,1320554.1804161638,18768342.897466317,16841021.833156567,0.0,13478400.0,0.0,0.0,9791854.424167326,-3.958120942115784e-9 
 07/08  19:00:00,37611834.283946544,21600000.0,1141618.817951325,14870215.465995226,12942894.401685476,0.0,16200000.0,0.0,0.0,1642964.9403896583,-2.444721758365631e-9 
 07/08  20:00:00,26333608.884327456,10800000.0,1136544.5956399357,14397064.288687518,12469310.851897277,0.0,5400000.0,365333.7673351059,365333.7673351059,0.0,1.7462298274040222e-9 
 07/08  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/08  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/08  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/08  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/09  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-7.566995918750763e-10 
 07/09  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/09  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,9.89530235528946e-10 
 07/09  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-7.566995918750763e-10 
 07/09  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/09  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.2014213502407074e-9 
 07/09  07:00:00,15612522.939681806,1710000.0,1136544.5956399357,12765978.344041873,10974851.490522822,0.0,1350000.0,19998767.245481227,19998767.245481227,3515792.3739642976,-2.3283064365386963e-9 
 07/09  08:00:00,15768358.907501925,1505340.0,1136544.5956399357,13126474.31186199,11372678.694852484,0.0,1145340.0,10685954.345933605,10685954.345933605,18449434.56813007,-5.238689482212067e-10 
 07/09  09:00:00,38391359.516500205,23276880.0,1167047.1657936585,13947432.350706551,12200525.019737545,0.0,16076880.0,110726.4282421942,110726.4282421942,27120316.110321,0.0 
 07/09  10:00:00,52425098.33085867,31029120.0,1566481.693192422,19829496.63766625,18038507.85490074,0.0,14829120.0,0.0,0.0,29292542.83668951,-3.259629011154175e-9 
 07/09  11:00:00,53918915.34072456,29494800.0,1763596.3181638704,22660519.022560686,20813000.482589785,0.0,13294800.0,0.0,0.0,29004275.054955,-3.259629011154175e-9 
 07/09  12:00:00,55873382.42471421,30577680.0,1731956.1390219992,23563746.285692204,21693491.867198635,0.0,14377680.0,0.0,0.0,25669266.025236316,-4.6566128730773926e-9 
 07/09  13:00:00,48259173.07663651,24701760.0,1525650.4821671478,22031762.59446936,20152272.859117556,0.0,8501760.0,0.0,0.0,26122798.452431887,-4.889443516731262e-9 
 07/09  14:00:00,51204962.16798314,25764480.0,1743567.1134570327,23696915.054526098,21825926.805081915,0.0,9564480.0,0.0,0.0,25941647.449131586,2.3283064365386963e-10 
 07/09  15:00:00,51105471.51925992,25027200.0,1846062.3929698057,24232209.12629012,22346027.269220456,0.0,10627200.0,0.0,0.0,26558589.99775473,0.0 
 07/09  16:00:00,47629007.234230325,23227200.0,1679190.2606537298,22722616.973576598,20814441.13844657,0.0,10627200.0,0.0,0.0,20036281.11221594,-3.958120942115784e-9 
 07/09  17:00:00,41333760.48318767,19627200.0,1463990.0785889986,20242570.40459867,18317404.149242885,0.0,10627200.0,0.0,0.0,17396129.018378563,1.1641532182693481e-9 
 07/09  18:00:00,41534023.40546999,21052800.0,1377698.9151604646,19103524.49030953,17176203.42599978,0.0,12052800.0,0.0,0.0,11967266.83123372,-2.0954757928848267e-9 
 07/09  19:00:00,36840092.167107865,21066480.0,1157718.021948647,14615894.145159226,12688573.080849476,0.0,15666480.0,0.0,0.0,2902365.1068059746,-2.0954757928848267e-9 
 07/09  20:00:00,25801437.311071236,10800000.0,1136544.5956399357,13864892.7154313,11936808.777003668,0.0,5400000.0,648525.1138990457,648525.1138990457,0.0,-6.51925802230835e-9 
 07/09  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/09  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/09  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/09  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/10  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.6566128730773926e-9 
 07/10  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0372681319713593e-9 
 07/10  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/10  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/10  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.2014213502407074e-9 
 07/10  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,13391.084269269693,1.8044374883174896e-9 
 07/10  07:00:00,15631052.202075627,1710000.0,1136544.5956399357,12784507.606435692,11039009.919124141,0.0,1350000.0,16086560.793701524,16086560.793701524,4141755.3265018417,1.4551915228366852e-9 
 07/10  08:00:00,16245316.677459562,1481580.0,1136544.5956399357,13627192.081819627,11879061.734565975,0.0,1121580.0,8296536.31435056,8296536.31435056,20769906.155986734,-5.3551048040390015e-9 
 07/10  09:00:00,39945350.88477274,23276880.0,1198502.4064312335,15469968.478341503,13715299.997948213,0.0,16076880.0,83161.64907191723,83161.64907191723,28326411.09153434,-6.984919309616089e-10 
 07/10  10:00:00,53569513.638221696,30126240.0,1721771.8608855691,21721501.77733612,19935802.17754022,0.0,13926240.0,0.0,0.0,32849159.69133307,-4.6566128730773926e-9 
 07/10  11:00:00,54405074.047931924,28605600.0,1934990.5903912475,23864483.457540683,22027454.896583628,0.0,12405600.0,0.0,0.0,30192466.306081183,-3.3760443329811096e-9 
 07/10  12:00:00,55345389.34260129,30126240.0,1856845.02836901,23362304.314232282,21515315.90061918,0.0,13926240.0,0.0,0.0,26655134.672278605,-2.561137080192566e-9 
 07/10  13:00:00,48627821.94391385,25413120.0,1595424.212247411,21619277.73166643,19757620.57918402,0.0,9213120.0,0.0,0.0,25924787.363597304,-3.958120942115784e-9 
 07/10  14:00:00,51033261.16755082,25764480.0,1795975.183524617,23472805.98402619,21613865.345042832,0.0,9564480.0,0.0,0.0,25731552.592666153,4.656612873077393e-10 
 07/10  15:00:00,52212070.81667444,25027200.0,1892250.70032558,25292620.116348855,23407604.63368891,0.0,10627200.0,0.0,0.0,27798989.670821186,-4.190951585769653e-9 
 07/10  16:00:00,50012194.69348626,23227200.0,1806940.2602453947,24978054.433240853,23069881.639511768,0.0,10627200.0,0.0,0.0,26641379.93099408,-1.6298145055770874e-9 
 07/10  17:00:00,43179077.07424347,19627200.0,1554781.7288557168,21997095.34538775,20079242.046915807,0.0,10627200.0,0.0,0.0,18965416.15914675,-4.190951585769653e-9 
 07/10  18:00:00,42450365.99083526,22003200.0,1418142.9132730947,19029023.07756216,17122609.818553824,0.0,13003200.0,0.0,0.0,10316148.378144434,-2.7939677238464355e-9 
 07/10  19:00:00,36237483.40859659,21600000.0,1157322.7088060107,13480160.699790573,11617395.09930082,0.0,16200000.0,0.0,0.0,1418306.1537506678,4.656612873077393e-10 
 07/10  20:00:00,24431431.799486022,10800000.0,1136544.5956399357,12494887.20384609,10664322.33105437,0.0,5400000.0,864192.5007161477,864192.5007161477,0.0,-2.0954757928848267e-9 
 07/10  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/10  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/10  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/10  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.0850060284137726e-9 
 07/11  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-10 
 07/11  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/11  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/11  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/11  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/11  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,6686.5888988218885,-1.1641532182693481e-9 
 07/11  07:00:00,15878263.114202805,1710000.0,1136544.5956399357,13031718.51856287,11278134.07807977,0.0,1350000.0,15331165.14940291,15331165.14940291,2370525.6000807593,1.2223608791828156e-9 
 07/11  08:00:00,15691881.008191515,1573560.0,1136544.5956399357,12981776.41255158,11284851.372152904,0.0,1213560.0,9819819.472166786,9819819.472166786,14307210.115140025,-2.6193447411060333e-9 
 07/11  09:00:00,40400212.73067616,24504840.0,1185037.3014768022,14710335.429199353,12968757.94422489,0.0,17304840.0,227174.57657736918,227174.57657736918,24836093.79092311,-1.1641532182693481e-9 
 07/11  10:00:00,54019935.220068485,31029120.0,1621902.0908132852,21368913.129255194,19570573.160843316,0.0,14829120.0,0.0,0.0,27607631.84283746,-8.149072527885437e-10 
 07/11  11:00:00,55265313.11832148,27716400.0,1864179.0020159339,25684734.116305545,23816766.385425393,0.0,11516400.0,0.0,0.0,29782335.59585561,-3.026798367500305e-9 
 07/11  12:00:00,54856620.76277527,26295840.0,1818746.4498682425,26742034.312907033,24858449.65712492,0.0,10095840.0,0.0,0.0,26259354.997933626,-1.979060471057892e-9 
 07/11  13:00:00,51412415.38805827,24701760.0,1569824.9058256266,25140830.48223265,23247196.92990116,0.0,8501760.0,0.0,0.0,23255337.767957855,-4.656612873077393e-10 
 07/11  14:00:00,54766672.76671334,25764480.0,1885897.519382059,27116295.24733129,25229727.81416375,0.0,9564480.0,0.0,0.0,27309623.795968853,6.984919309616089e-10 
 07/11  15:00:00,54438872.83812783,25027200.0,1968810.935776877,27442861.90235095,25543571.764273234,0.0,10627200.0,0.0,0.0,24953021.85077527,-1.3969838619232178e-9 
 07/11  16:00:00,49673681.21824898,23227200.0,1730525.0367058646,24715956.18154312,22805929.325720824,0.0,10627200.0,0.0,0.0,17310226.160116572,-4.190951585769653e-9 
 07/11  17:00:00,44980604.70689052,21880800.0,1487001.0634858417,21612803.643404678,19689223.831227504,0.0,12880800.0,0.0,0.0,14292119.276004972,-2.561137080192566e-9 
 07/11  18:00:00,49863434.21241214,28764000.0,1389243.1373295793,19710191.075082563,17782870.010772817,0.0,19764000.0,0.0,0.0,5848990.410742304,-2.7939677238464355e-9 
